trade_id,original_id,original,pattern,eur_value,usd_value,doge_value,timestamp,taker_side,wallet_usd_value
ec806556-b105-4fcc-8b7d-c756bad4d618,,1,CDLHANGINGMAN_Bear,0,100,316.6460846712,2021-05-28 12:00:00,0,11661.5002345289
368f43d0-891d-4220-af05-023f785b43bc,ec806556-b105-4fcc-8b7d-c756bad4d618,0,,0,99.3508755264357,316.6460846712,2021-05-28 13:00:00,1,11662.1493590025
ace8b48b-1b81-411e-bfdf-fd2af81d0688,,1,CDLHANGINGMAN_Bear,0,100,318.7149413565,2021-05-28 13:00:00,0,11662.1493590025
e590c1e1-2bbd-4aa8-b6d1-daa13d34522d,ace8b48b-1b81-411e-bfdf-fd2af81d0688,0,,0,101.619071902106,318.7149413565,2021-05-28 14:00:00,1,11660.5302871004
504aefe4-ed99-427c-95e3-da45583864f9,,1,CDLBELTHOLD_Bull,0,100,313.6369338853,2021-05-28 14:00:00,1,11660.5302871004
48384106-f29b-4d31-b9e8-dd0c0621e1cb,504aefe4-ed99-427c-95e3-da45583864f9,0,,0,101.386275247762,313.6369338853,2021-05-28 15:00:00,0,11661.9165623481
d1005b81-2931-4c5a-a94e-91545910bda7,,1,CDLHANGINGMAN_Bear,0,100,314.465408805,2021-05-28 16:00:00,0,11661.9165623481
fb50490c-fb5d-4c2e-bb60-82e9128096e5,d1005b81-2931-4c5a-a94e-91545910bda7,0,,0,101.311320754707,314.465408805,2021-05-28 17:00:00,1,11660.6052415934
04e24a9b-20f5-457c-9f1e-1a2a3e6e192b,,1,CDLBELTHOLD_Bull,0,100,310.3951330043,2021-05-28 17:00:00,1,11660.6052415934
9142f804-bc58-4fba-83bc-a6e4f240bea3,04e24a9b-20f5-457c-9f1e-1a2a3e6e192b,0,,0,99.0563987956623,310.3951330043,2021-05-28 18:00:00,0,11659.6616403891
7387ce61-398d-4b4f-bc95-ed93b9b9bf89,,1,CDLHANGINGMAN_Bear,0,100,313.3519255476,2021-05-28 18:00:00,0,11659.6616403891
bbfce5ec-6a56-41f5-949f-983d46eed37c,7387ce61-398d-4b4f-bc95-ed93b9b9bf89,0,,0,99.1790179550709,313.3519255476,2021-05-28 19:00:00,1,11660.482622434
5a80447f-881e-46f5-816a-24948c1227dc,,1,CDLBELTHOLD_Bull,0,100,315.9457837035,2021-05-28 19:00:00,1,11660.482622434
a4f1f0ee-846a-411a-919f-8082e9d6bd22,5a80447f-881e-46f5-816a-24948c1227dc,0,,0,99.8704622286764,315.9457837035,2021-05-28 20:00:00,0,11660.3530846627
1cf27d36-9109-4716-adc3-ed2a7ca65a38,,1,CDLHANGINGMAN_Bear,0,100,325.0658258297,2021-05-29 11:00:00,0,11660.3530846627
e4eece9c-eff2-4bd5-817a-eafea8501bc7,1cf27d36-9109-4716-adc3-ed2a7ca65a38,0,,0,99.5644117933788,325.0658258297,2021-05-29 12:00:00,1,11660.7886728693
f1b4df43-5469-453c-a67e-13f29b239992,,1,CDLHIKKAKE_Bull,0,100,332.6790645065,2021-05-29 15:00:00,1,11660.7886728693
61676176-a1a9-4286-af82-d22e6e68f2a7,f1b4df43-5469-453c-a67e-13f29b239992,0,,0,99.7704514454994,332.6790645065,2021-05-29 16:00:00,0,11660.5591243148
2a8a72bc-e653-4983-9050-1f098925d57d,,1,CDLHANGINGMAN_Bear,0,100,333.4444814938,2021-05-29 16:00:00,0,11660.5591243148
91ff1197-8735-41bf-a23e-33bce3adb32a,2a8a72bc-e653-4983-9050-1f098925d57d,0,,0,97.4391463821182,333.4444814938,2021-05-29 17:00:00,1,11663.1199779327
3f7d8122-5781-4fef-a9d3-ccc5214cf21a,,1,CDLHANGINGMAN_Bear,0,100,342.2079255356,2021-05-29 17:00:00,0,11663.1199779327
b9bdc63a-facc-4ee6-9320-a5ef37c39df2,3f7d8122-5781-4fef-a9d3-ccc5214cf21a,0,,0,103.073027171323,342.2079255356,2021-05-29 18:00:00,1,11660.0469507614
748ca8a9-de58-4f92-bd64-439ee0f7a705,,1,CDLBELTHOLD_Bull,0,100,332.005312085,2021-05-29 18:00:00,1,11660.0469507614
18e0fef6-7cbc-45ac-9f14-a529ae6a066d,748ca8a9-de58-4f92-bd64-439ee0f7a705,0,,0,99.4521912350618,332.005312085,2021-05-29 19:00:00,0,11659.4991419964
e23b37cc-b73e-4593-b2e6-8fc59a16cc5e,,1,CDLHANGINGMAN_Bear,0,100,333.83408446,2021-05-29 19:00:00,0,11659.4991419964
969e8022-841a-40ae-bef6-2dbd215aaa9a,e23b37cc-b73e-4593-b2e6-8fc59a16cc5e,0,,0,98.2340176931996,333.83408446,2021-05-29 20:00:00,1,11661.2651243032
82b94779-19e7-4352-a14d-d88bb66f1982,,1,CDLBELTHOLD_Bull,0,100,339.8355196085,2021-05-29 20:00:00,1,11661.2651243032
1112d036-4ec5-4c07-97dc-8a6a71ff16dc,82b94779-19e7-4352-a14d-d88bb66f1982,0,,0,100.084958879899,339.8355196085,2021-05-29 21:00:00,0,11661.3500831831
46bf1209-40ab-49a7-abef-051a3d403a23,,1,CDLHANGINGMAN_Bear,0,100,323.6664940445,2021-05-30 10:00:00,0,11661.3500831831
fed5903c-a7e5-481c-921c-6302fbc69614,46bf1209-40ab-49a7-abef-051a3d403a23,0,,0,99.2490937338055,323.6664940445,2021-05-30 11:00:00,1,11662.1009894493
a1457964-ac22-4671-8669-2a558ff56004,,1,CDLHANGINGMAN_Bear,0,100,325.7965726201,2021-05-30 12:00:00,0,11662.1009894493
f2417fbb-0dd5-41ae-b34a-6bb004c88fca,a1457964-ac22-4671-8669-2a558ff56004,0,,0,100.866618883183,325.7965726201,2021-05-30 13:00:00,1,11661.2343705661
71653139-dc26-48fc-99bb-732857cd8e00,,1,CDLBELTHOLD_Bull,0,100,322.9974160207,2021-05-30 13:00:00,1,11661.2343705661
9bee5cef-1540-4968-8b56-75ef54027329,71653139-dc26-48fc-99bb-732857cd8e00,0,,0,100.129198966417,322.9974160207,2021-05-30 14:00:00,0,11661.3635695326
ad452539-d160-4f9c-9a70-5649463d65b9,,1,CDLHIKKAKE_Bull,0,100,330.3164431525,2021-05-30 15:00:00,1,11661.3635695326
b73c03a3-a61b-4da9-b5ce-4bdfa6cd0108,ad452539-d160-4f9c-9a70-5649463d65b9,0,,0,99.6729867212669,330.3164431525,2021-05-30 16:00:00,0,11661.0365562538
509e38ca-4d4f-4afa-a93a-7ed15104b887,,1,CDLHANGINGMAN_Bear,0,100,331.4001657001,2021-05-30 16:00:00,0,11661.0365562538
90b6d9a9-e400-4ce4-a77f-f00e9646f29a,509e38ca-4d4f-4afa-a93a-7ed15104b887,0,,0,99.7381938691021,331.4001657001,2021-05-30 17:00:00,1,11661.2983623847
78a8610b-0d63-4141-a844-22dfd7f2ddb8,,1,CDLBELTHOLD_Bull,0,100,332.2700691122,2021-05-30 17:00:00,1,11661.2983623847
58365526-e2d1-4bfd-93e1-2e2325431596,78a8610b-0d63-4141-a844-22dfd7f2ddb8,0,,0,102.339181286558,332.2700691122,2021-05-30 18:00:00,0,11663.6375436713
a383bcf4-49ec-4e7c-b4f1-89c402c01e2f,,1,CDLBELTHOLD_Bull,0,100,324.6753246753,2021-05-30 18:00:00,1,11663.6375436713
0b86a6de-3921-4803-9970-9055761ccc7d,a383bcf4-49ec-4e7c-b4f1-89c402c01e2f,0,,0,99.3376623376548,324.6753246753,2021-05-30 19:00:00,0,11662.9752060089
8d098d7a-edf2-4e5d-ab66-b14a46a7dabd,,1,CDLBELTHOLD_Bull,0,100,322.5806451613,2021-05-30 20:00:00,1,11662.9752060089
3221d815-e9b8-4271-a215-3bd6a3506fce,8d098d7a-edf2-4e5d-ab66-b14a46a7dabd,0,,0,99.9290322580675,322.5806451613,2021-05-30 21:00:00,0,11662.904238267
3eb10a9e-c2d9-48da-a8d1-5b5d7e386d63,,1,CDLBELTHOLD_Bull,0,100,327.3858241938,2021-05-31 09:00:00,1,11662.904238267
f24c6fe1-b709-4022-9974-8c97321b5a73,3eb10a9e-c2d9-48da-a8d1-5b5d7e386d63,0,,0,100.31101653298,327.3858241938,2021-05-31 10:00:00,0,11663.2152548
0788029b-ed09-4a1c-b6dc-3e6e9b6fc3d0,,1,CDLBELTHOLD_Bull,0,100,317.8235443682,2021-05-31 12:00:00,1,11663.2152548
4a8c7281-1492-4dfd-b4e5-bf7d579907b6,0788029b-ed09-4a1c-b6dc-3e6e9b6fc3d0,0,,0,101.315789473695,317.8235443682,2021-05-31 13:00:00,0,11664.5310442737
4071fef3-c4cf-49c9-9718-e0ffd6441457,,1,CDLBELTHOLD_Bull,0,100,317.9650238474,2021-05-31 17:00:00,1,11664.5310442737
81e97dc5-643e-41fd-a3c5-975f97f787fc,4071fef3-c4cf-49c9-9718-e0ffd6441457,0,,0,100.957074721788,317.9650238474,2021-05-31 18:00:00,0,11665.4881189955
f6daca15-cb13-4c65-95fc-6bdb6411f173,,1,CDLBELTHOLD_Bull,0,100,314.9507102139,2021-05-31 18:00:00,1,11665.4881189955
8a8e4957-55ef-428e-a96c-7ee33e180e8b,f6daca15-cb13-4c65-95fc-6bdb6411f173,0,,0,99.2504173097063,314.9507102139,2021-05-31 19:00:00,0,11664.7385363052
2cfc5ed1-cdcd-4843-8a00-fd3758711935,,1,CDLHANGINGMAN_Bear,0,100,317.3293561387,2021-05-31 19:00:00,0,11664.7385363052
9ad27963-9c35-4206-b38d-c16710c54f8a,2cfc5ed1-cdcd-4843-8a00-fd3758711935,0,,0,100.228477136408,317.3293561387,2021-05-31 20:00:00,1,11664.5100591688
8ea3820f-e10b-4251-b7af-73937be7c43a,,1,CDLHANGINGMAN_Bear,0,100,299.1683120924,2021-06-01 10:00:00,0,11664.5100591688
68b43d38-70ff-4c11-8bf2-5b187558ad2f,8ea3820f-e10b-4251-b7af-73937be7c43a,0,,0,97.0920840064675,299.1683120924,2021-06-01 11:00:00,1,11667.4179751623
5c208fb6-63b4-4c0b-9e5e-358ca467eebc,,1,CDLBELTHOLD_Bull,0,100,306.2036866924,2021-06-01 12:00:00,1,11667.4179751623
7152e558-adbd-46c3-8d75-eefa30901137,5c208fb6-63b4-4c0b-9e5e-358ca467eebc,0,,0,99.9969379631371,306.2036866924,2021-06-01 13:00:00,0,11667.4149131254
b973b614-6123-4944-84f8-653ed38f3d9b,,1,CDLHANGINGMAN_Bear,0,100,306.2224399804,2021-06-01 14:00:00,0,11667.4149131254
1daed484-444f-4a8e-85d3-b3a2f3b52600,b973b614-6123-4944-84f8-653ed38f3d9b,0,,0,99.5131063204306,306.2224399804,2021-06-01 15:00:00,1,11667.901806805
21f1ca52-bff8-425b-91f8-c097d94250ac,,1,CDLBELTHOLD_Bull,0,100,307.7207126812,2021-06-01 15:00:00,1,11667.901806805
31d205a8-e262-4ad9-b4bc-d1062886a747,21f1ca52-bff8-425b-91f8-c097d94250ac,0,,0,99.7353601871037,307.7207126812,2021-06-01 16:00:00,0,11667.6371669921
c0b2849e-c33d-46aa-9f80-ea9156d61b93,,1,CDLHANGINGMAN_Bear,0,100,308.5372250162,2021-06-01 16:00:00,0,11667.6371669921
5f419487-b9ae-4b97-8dfb-154735b59af2,c0b2849e-c33d-46aa-9f80-ea9156d61b93,0,,0,98.636265465429,308.5372250162,2021-06-01 17:00:00,1,11669.0009015267
e7dc1915-df5e-426d-8d9e-f94eff3add42,,1,CDLHANGINGMAN_Bear,0,100,312.8030279333,2021-06-01 17:00:00,0,11669.0009015267
e5fcac13-c761-43e2-81b3-db381cca3c9e,e7dc1915-df5e-426d-8d9e-f94eff3add42,0,,0,99.6058681848007,312.8030279333,2021-06-01 18:00:00,1,11669.3950333419
f47de49c-8642-47c5-901d-f8034032a89f,,1,CDLBELTHOLD_Bull,0,100,311.5167751783,2021-06-01 19:00:00,1,11669.3950333419
a915d242-6871-4303-93fa-ff43b0a39433,f47de49c-8642-47c5-901d-f8034032a89f,0,,0,102.451637020639,311.5167751783,2021-06-01 20:00:00,0,11671.8466703625
7f7fe911-0b81-4565-969e-edf18aecf047,,1,CDLBELTHOLD_Bull,0,100,304.0622719533,2021-06-01 20:00:00,1,11671.8466703625
29e4d44f-07f1-4c73-9ca3-62d73720a789,7f7fe911-0b81-4565-969e-edf18aecf047,0,,0,104.296399902701,304.0622719533,2021-06-01 21:00:00,0,11676.1430702652
0ba7e862-3e58-45e5-9cfc-f28e6d62acf8,,1,CDLBELTHOLD_Bull,0,100,250.2502502503,2021-06-02 09:00:00,1,11676.1430702652
490e352d-449d-4af1-bf56-5d630987ce83,0ba7e862-3e58-45e5-9cfc-f28e6d62acf8,0,,0,99.5195195195393,250.2502502503,2021-06-02 10:00:00,0,11675.6625897847
334df9ef-d31a-4142-bc3b-9b224ef323e3,,1,CDLBELTHOLD_Bull,0,100,232.0185614849,2021-06-02 12:00:00,1,11675.6625897847
506eb73f-bbd2-4825-85e8-5121a5a88866,334df9ef-d31a-4142-bc3b-9b224ef323e3,0,,0,104.02320185614,232.0185614849,2021-06-02 13:00:00,0,11679.6857916409
0137c102-c5b4-4561-b3e3-847eb0fd27ae,,1,CDLBELTHOLD_Bull,0,100,234.3951433326,2021-06-02 16:00:00,1,11679.6857916409
eea0e642-9c08-4d93-9af1-2c77c6f67e47,0137c102-c5b4-4561-b3e3-847eb0fd27ae,0,,0,99.0319480580235,234.3951433326,2021-06-02 17:00:00,0,11678.7177396989
545beaa4-d72c-4ae0-b82f-5df4bf5512e9,,1,CDLHANGINGMAN_Bear,0,100,237.2479240807,2021-06-02 18:00:00,0,11678.7177396989
49d7165b-6540-40d4-9197-52f1b960d205,545beaa4-d72c-4ae0-b82f-5df4bf5512e9,0,,0,96.8327402135377,237.2479240807,2021-06-02 19:00:00,1,11681.8849994854
bdb8b3a4-2f9b-4dc2-b040-357d169f0774,,1,CDLHANGINGMAN_Bear,0,100,231.4814814815,2021-06-03 09:00:00,0,11681.8849994854
6ee4897d-3244-48dc-b915-8f72814b342c,bdb8b3a4-2f9b-4dc2-b040-357d169f0774,0,,0,99.7430555555635,231.4814814815,2021-06-03 10:00:00,1,11682.1419439298
cf3bd4f4-c64c-4b5d-9644-6b9a92adf8b6,,1,CDLHANGINGMAN_Bear,0,100,238.726157225,2021-06-03 13:00:00,0,11682.1419439298
6e4467cf-93ce-499b-9336-2614e6eeaf36,cf3bd4f4-c64c-4b5d-9644-6b9a92adf8b6,0,,0,99.749337534894,238.726157225,2021-06-03 14:00:00,1,11682.3926063949
96b9aba2-49e4-4ddc-b8d4-b3627571cb00,,1,CDLBELTHOLD_Bull,0,100,239.3260578212,2021-06-03 14:00:00,1,11682.3926063949
3f0629cc-51ce-4617-95f1-2a8cdd9b5c1a,96b9aba2-49e4-4ddc-b8d4-b3627571cb00,0,,0,100.756270342725,239.3260578212,2021-06-03 15:00:00,0,11683.1488767376
c58ba7c8-cd43-4dd9-b515-345c4fbed2a0,,1,CDLBELTHOLD_Bull,0,100,240.8129846361,2021-06-03 17:00:00,1,11683.1488767376
24ef106e-9a15-4631-abfb-fcca13574a62,c58ba7c8-cd43-4dd9-b515-345c4fbed2a0,0,,0,98.7742619081891,240.8129846361,2021-06-03 18:00:00,0,11681.9231386458
5312e703-f222-4168-89bd-d186b5ccfe03,,1,CDLHANGINGMAN_Bear,0,100,243.8013506595,2021-06-03 18:00:00,0,11681.9231386458
569d33ae-8fdc-4ee2-8ca9-f3ed957cbfa2,5312e703-f222-4168-89bd-d186b5ccfe03,0,,0,98.7054148280052,243.8013506595,2021-06-03 19:00:00,1,11683.2177238178
db8327f8-ca6e-424e-80c9-356658861cd5,,1,CDLHANGINGMAN_Bear,0,100,246.9989626044,2021-06-03 19:00:00,0,11683.2177238178
5cf13bdd-d13f-4ebb-92c0-cd672cb8108f,db8327f8-ca6e-424e-80c9-356658861cd5,0,,0,97.6880897100402,246.9989626044,2021-06-03 20:00:00,1,11685.5296341078
667407b0-eb2d-41e1-8a7d-ec1902a0d1e5,,1,CDLBELTHOLD_Bull,0,100,269.0776019804,2021-06-04 10:00:00,1,11685.5296341078
60e7fb0e-3fe6-4b88-99e7-21140ea7a6b3,667407b0-eb2d-41e1-8a7d-ec1902a0d1e5,0,,0,99.558712732748,269.0776019804,2021-06-04 11:00:00,0,11685.0883468405
883671b3-3321-4980-aa29-79acb02e5f69,,1,CDLHANGINGMAN_Bear,0,100,268.4563758389,2021-06-04 12:00:00,0,11685.0883468405
915bd5fb-e6f3-4b2a-8802-32f6927ddd16,883671b3-3321-4980-aa29-79acb02e5f69,0,,0,98.2765100671045,268.4563758389,2021-06-04 13:00:00,1,11686.8118367734
8321db96-10d6-4475-b37d-6e8f77045ffa,,1,CDLBELTHOLD_Bull,0,100,272.5464010248,2021-06-04 14:00:00,1,11686.8118367734
0d154d5c-b1c3-42b9-80cd-637aaa0a6d31,8321db96-10d6-4475-b37d-6e8f77045ffa,0,,0,100.433348777639,272.5464010248,2021-06-04 15:00:00,0,11687.2451855511
b5c86439-1755-49dd-9d4a-ad925f32c66e,,1,CDLBELTHOLD_Bull,0,100,266.1273153076,2021-06-04 18:00:00,1,11687.2451855511
8900f915-200f-4aba-a238-e81daa67941c,b5c86439-1755-49dd-9d4a-ad925f32c66e,0,,0,100.984671066622,266.1273153076,2021-06-04 19:00:00,0,11688.2298566177
26d7cac9-3472-4389-98a2-4135168457a5,,1,CDLBELTHOLD_Bull,0,100,263.5323881305,2021-06-04 19:00:00,1,11688.2298566177
df365696-ad56-4c5c-8c57-0c8108e55bff,26d7cac9-3472-4389-98a2-4135168457a5,0,,0,104.498497865387,263.5323881305,2021-06-04 20:00:00,0,11692.7283544831
d42fbe3b-b328-43c0-94c1-8e270ebe66de,,1,CDLBELTHOLD_Bull,0,100,252.1877285451,2021-06-04 20:00:00,1,11692.7283544831
f567e285-b855-40c6-a1db-4cfa724bc815,d42fbe3b-b328-43c0-94c1-8e270ebe66de,0,,0,98.8525458351083,252.1877285451,2021-06-04 21:00:00,0,11691.5809003182
8d33f3d3-ec3b-44a3-a18b-78591da3cd43,,1,CDLBELTHOLD_Bull,0,100,253.164556962,2021-06-05 10:00:00,1,11691.5809003182
25fe8d0d-6dbe-4dab-83b7-875ac0dd1f82,8d33f3d3-ec3b-44a3-a18b-78591da3cd43,0,,0,99.4354430379648,253.164556962,2021-06-05 11:00:00,0,11691.0163433561
798b459b-3a1b-4fda-8af2-f17aba017ac1,,1,CDLHANGINGMAN_Bear,0,100,254.6019298826,2021-06-05 11:00:00,0,11691.0163433561
b125c502-6666-4b12-9247-60cad8a36c39,798b459b-3a1b-4fda-8af2-f17aba017ac1,0,,0,96.6647147185267,254.6019298826,2021-06-05 12:00:00,1,11694.3516286376
874f8b8b-1329-41a1-a830-ad63bfc44086,,1,CDLHANGINGMAN_Bear,0,100,264.7674018375,2021-06-05 13:00:00,0,11694.3516286376
81635af5-62f6-4242-b01a-9dd04b1792fd,874f8b8b-1329-41a1-a830-ad63bfc44086,0,,0,99.2507082528053,264.7674018375,2021-06-05 14:00:00,1,11695.1009203848
046255b1-c636-4987-803d-d4dbb9710293,,1,CDLBELTHOLD_Bull,0,100,266.7662594035,2021-06-05 14:00:00,1,11695.1009203848
b2033947-d758-43b4-8949-b42af829bfc0,046255b1-c636-4987-803d-d4dbb9710293,0,,0,102.288854505678,266.7662594035,2021-06-05 15:00:00,0,11697.3897748905
07c7e508-fb8a-4c37-bc81-9d2662908520,,1,CDLBELTHOLD_Bull,0,100,260.7969956186,2021-06-05 15:00:00,1,11697.3897748905
59ac9aff-6ab9-499e-8c56-7e7faa37a481,07c7e508-fb8a-4c37-bc81-9d2662908520,0,,0,99.7183392447279,260.7969956186,2021-06-05 16:00:00,0,11697.1081141352
3f4396e5-7470-46aa-ad32-24e0c50d84a1,,1,CDLHANGINGMAN_Bear,0,100,264.0403453648,2021-06-05 18:00:00,0,11697.1081141352
dad19958-0023-4b46-9673-9aef43a850a9,3f4396e5-7470-46aa-ad32-24e0c50d84a1,0,,0,99.5432102025296,264.0403453648,2021-06-05 19:00:00,1,11697.5649039327
9daf9fbf-499d-473d-a512-02d662b1e486,,1,CDLHANGINGMAN_Bear,0,100,268.7232956225,2021-06-06 11:00:00,0,11697.5649039327
e4015c91-3145-45d8-b3d8-8587f42a2f86,9daf9fbf-499d-473d-a512-02d662b1e486,0,,0,99.5781044258736,268.7232956225,2021-06-06 12:00:00,1,11697.9867995068
f8f2ea31-ee17-43b8-9b3d-47395943da66,,1,CDLHANGINGMAN_Bear,0,100,269.8618307427,2021-06-06 12:00:00,0,11697.9867995068
87a78a63-e079-4bba-a9c6-7ae3aa132d8c,f8f2ea31-ee17-43b8-9b3d-47395943da66,0,,0,100.831174438702,269.8618307427,2021-06-06 13:00:00,1,11697.1556250681
920299bf-9367-4cbe-88ff-651513eb9930,,1,CDLBELTHOLD_Bull,0,100,267.6372979338,2021-06-06 13:00:00,1,11697.1556250681
01f5750f-3b45-47ab-9afd-a12515dc05e9,920299bf-9367-4cbe-88ff-651513eb9930,0,,0,99.7885665346174,267.6372979338,2021-06-06 14:00:00,0,11696.9441916027
aaf55ced-ffa5-4124-84eb-421011130fe3,,1,CDLHANGINGMAN_Bear,0,100,268.2043717313,2021-06-06 14:00:00,0,11696.9441916027
8721cd43-80ce-4a48-9f86-0007095cf932,aaf55ced-ffa5-4124-84eb-421011130fe3,0,,0,99.6513343167645,268.2043717313,2021-06-06 15:00:00,1,11697.292857286
59ff85d9-4ef1-4e4e-96db-590efa64df9d,,1,CDLHANGINGMAN_Bear,0,100,269.1427802449,2021-06-06 15:00:00,0,11697.292857286
46491dcd-dbb1-468c-99a9-f7149fc261c8,59ff85d9-4ef1-4e4e-96db-590efa64df9d,0,,0,100.01883999461,269.1427802449,2021-06-06 16:00:00,1,11697.2740172914
e5bf35ec-dae0-47ee-af2e-4de7ef3d5469,,1,CDLBELTHOLD_Bull,0,100,269.0920833109,2021-06-06 16:00:00,1,11697.2740172914
15b68622-0ba8-43eb-a84a-aa1e5c95113d,e5bf35ec-dae0-47ee-af2e-4de7ef3d5469,0,,0,100.263710241641,269.0920833109,2021-06-06 17:00:00,0,11697.537727533
0950ed46-66e3-44fc-89d2-bea1834588d7,,1,CDLBELTHOLD_Bull,0,100,267.0726170446,2021-06-06 18:00:00,1,11697.537727533
549ae271-a9ab-43a8-9264-d2a83bd971e6,0950ed46-66e3-44fc-89d2-bea1834588d7,0,,0,99.5513180033747,267.0726170446,2021-06-06 19:00:00,0,11697.0890455364
49b56f31-fa82-435e-9775-1f2a828057d4,,1,CDLHANGINGMAN_Bear,0,100,268.2763246144,2021-06-06 19:00:00,0,11697.0890455364
4189c68a-bc98-42ac-8fac-32e543c792e7,49b56f31-fa82-435e-9775-1f2a828057d4,0,,0,99.7612340711108,268.2763246144,2021-06-06 20:00:00,1,11697.3278114653
c92fcd57-ada2-4067-81ed-66f3b9e4ddff,,1,CDLBELTHOLD_Bull,0,100,267.6086491115,2021-06-07 09:00:00,1,11697.3278114653
9a50db2f-99fe-4566-a5df-5617268c8f65,c92fcd57-ada2-4067-81ed-66f3b9e4ddff,0,,0,99.852815242974,267.6086491115,2021-06-07 10:00:00,0,11697.1806267082
cb851044-84b1-49b2-8709-e79bffaa0ad5,,1,CDLHANGINGMAN_Bear,0,100,268.0031088361,2021-06-07 10:00:00,0,11697.1806267082
7a99b7a4-63f0-4e96-a521-9870221936af,cb851044-84b1-49b2-8709-e79bffaa0ad5,0,,0,99.8311580414472,268.0031088361,2021-06-07 11:00:00,1,11697.3494686668
57eeb7ff-698e-4033-a868-4fcce05d4a1e,,1,CDLBELTHOLD_Bull,0,100,266.9015400219,2021-06-07 12:00:00,1,11697.3494686668
66e496a3-a556-4155-a70e-8f7c7d41fdbe,57eeb7ff-698e-4033-a868-4fcce05d4a1e,0,,0,99.7784717217871,266.9015400219,2021-06-07 13:00:00,0,11697.1279403886
4f2b1327-1d84-4f97-b4f4-7f19321ea78c,,1,CDLHANGINGMAN_Bear,0,100,267.4941151295,2021-06-07 13:00:00,0,11697.1279403886
d06efa7b-9d78-4e83-8ed5-0f18f725807f,4f2b1327-1d84-4f97-b4f4-7f19321ea78c,0,,0,99.9572009415916,267.4941151295,2021-06-07 14:00:00,1,11697.170739447
db63409b-330b-4156-bd58-50ebeb883498,,1,CDLBELTHOLD_Bull,0,100,267.6086491115,2021-06-07 14:00:00,1,11697.170739447
5a26e8f9-50b9-43ed-8281-bab56d2f15ce,db63409b-330b-4156-bd58-50ebeb883498,0,,0,99.8180261185895,267.6086491115,2021-06-07 15:00:00,0,11696.9887655656
d6281a18-a7e6-402e-8c94-5d0d137e059d,,1,CDLHANGINGMAN_Bear,0,100,268.0965147453,2021-06-07 15:00:00,0,11696.9887655656
ef71c81a-963b-451d-a62d-85b8cd1cc324,d6281a18-a7e6-402e-8c94-5d0d137e059d,0,,0,98.4986595174232,268.0965147453,2021-06-07 16:00:00,1,11698.4901060482
4b673ca0-7e96-4966-b0ef-c54367454234,,1,CDLHANGINGMAN_Bear,0,100,272.1829069134,2021-06-07 16:00:00,0,11698.4901060482
75f2d1bf-c6bf-411a-843c-9f25ab953eda,4b673ca0-7e96-4966-b0ef-c54367454234,0,,0,99.4311377245342,272.1829069134,2021-06-07 17:00:00,1,11699.0589683236
43a417c0-2c9f-41cc-9d7d-870d099d719b,,1,CDLHANGINGMAN_Bear,0,100,274.6724530997,2021-06-07 18:00:00,0,11699.0589683236
a484e343-2b8e-4d37-8782-0e7744df9272,43a417c0-2c9f-41cc-9d7d-870d099d719b,0,,0,99.1842228143017,274.6724530997,2021-06-07 19:00:00,1,11699.8747455093
a3deee82-c3b8-4717-bbb5-aec28ccb35b3,,1,CDLBELTHOLD_Bull,0,100,276.9315978953,2021-06-07 19:00:00,1,11699.8747455093
6585a3ba-5bf8-4e27-8b48-d46e1adaee59,a3deee82-c3b8-4717-bbb5-aec28ccb35b3,0,,0,100.263085017993,276.9315978953,2021-06-07 20:00:00,0,11700.1378305273
e05cf062-6788-4480-aec0-aa262b9797b2,,1,CDLBELTHOLD_Bull,0,100,304.7572608417,2021-06-08 09:00:00,1,11700.1378305273
13ed3911-2fb3-4c4f-8f6d-ac3b391b1369,e05cf062-6788-4480-aec0-aa262b9797b2,0,,0,102.916526986242,304.7572608417,2021-06-08 10:00:00,0,11703.0543575136
a82ebdf5-ac0d-4098-a922-ba36588d9f15,,1,CDLBELTHOLD_Bull,0,100,296.1208172935,2021-06-08 10:00:00,1,11703.0543575136
42d05ffb-c0e1-40f0-bee3-14d4506cdc35,a82ebdf5-ac0d-4098-a922-ba36588d9f15,0,,0,98.0929819366448,296.1208172935,2021-06-08 11:00:00,0,11701.1473394502
c362ae03-0528-46e9-bfd8-ecb763bc2f69,,1,CDLHANGINGMAN_Bear,0,100,301.8776791644,2021-06-08 11:00:00,0,11701.1473394502
7e92c851-23db-48f3-92f0-22dbad545a4d,c362ae03-0528-46e9-bfd8-ecb763bc2f69,0,,0,99.8158546157089,301.8776791644,2021-06-08 12:00:00,1,11701.3314848345
03981ec7-8acf-4630-b006-ff2f5efd571e,,1,CDLBELTHOLD_Bull,0,100,300.3003003003,2021-06-08 13:00:00,1,11701.3314848345
da5e79e3-a058-4d2f-b939-70eb661ec4cb,03981ec7-8acf-4630-b006-ff2f5efd571e,0,,0,99.9699699699699,300.3003003003,2021-06-08 14:00:00,0,11701.3014548045
35bdba17-2b41-4905-9b5b-c498360e09fe,,1,CDLHANGINGMAN_Bear,0,100,300.39050766,2021-06-08 14:00:00,0,11701.3014548045
06a77633-6905-4634-9760-fbfb2107f6f8,35bdba17-2b41-4905-9b5b-c498360e09fe,0,,0,98.603184139395,300.39050766,2021-06-08 15:00:00,1,11702.6982706651
