trade_id,original_id,original,pattern,eur_value,usd_value,doge_value,timestamp,taker_side,wallet_usd_value
3fe1cba4-f373-4cf3-939a-4c5774fe2d7b,,1,CDLHANGINGMAN_Bear,0,100,39761.4314115308,2020-11-03 12:00:00,0,10181.6962118222
512cd92d-5539-4748-b3ff-295ef5fce07f,3fe1cba4-f373-4cf3-939a-4c5774fe2d7b,0,,0,99.7892644135188,39761.4314115308,2020-11-03 13:00:00,1,10181.9069474087
bdf75507-d20d-4ed3-958e-3773b5b78557,,1,CDLBELTHOLD_Bull,0,100,39673.0937078473,2020-11-03 14:00:00,1,10181.9069474087
27faac5e-9245-46ed-9012-ca620c5ebb0f,bdf75507-d20d-4ed3-958e-3773b5b78557,0,,0,99.777830675236,39673.0937078473,2020-11-03 15:00:00,0,10181.684778084
556c4074-4193-4b80-ba16-0c6daef5be4e,,1,CDLHANGINGMAN_Bear,0,100,39761.4314115308,2020-11-03 15:00:00,0,10181.684778084
9f7a97e7-5595-418d-b157-b6c30f2aafc4,556c4074-4193-4b80-ba16-0c6daef5be4e,0,,0,99.8528827037773,39761.4314115308,2020-11-03 16:00:00,1,10181.8318953802
ce5f3d12-6289-4a2a-af0a-698b69ec1499,,1,CDLHANGINGMAN_Bear,0,100,39820.0135388046,2020-11-03 16:00:00,0,10181.8318953802
2e5c2c47-e022-488c-806a-00a13d7462c2,ce5f3d12-6289-4a2a-af0a-698b69ec1499,0,,0,99.7212599052284,39820.0135388046,2020-11-03 17:00:00,1,10182.1106354749
e4423789-5f29-4027-b074-47c9bbe2044a,,1,CDLBELTHOLD_Bull,0,100,39931.3181328116,2020-11-03 17:00:00,1,10182.1106354749
ee1860b0-7599-4b19-94ab-06da385874bc,e4423789-5f29-4027-b074-47c9bbe2044a,0,,0,99.984027472747,39931.3181328116,2020-11-03 18:00:00,0,10182.0946629477
04acdb47-b3cf-4f07-a436-a1a7faaafd4a,,1,CDLHANGINGMAN_Bear,0,100,39937.6971923799,2020-11-03 18:00:00,0,10182.0946629477
f9c7b65a-3398-44b8-b414-469515aed041,04acdb47-b3cf-4f07-a436-a1a7faaafd4a,0,,0,99.8801869084229,39937.6971923799,2020-11-03 19:00:00,1,10182.2144760393
5cea98f1-75f0-4e74-b19c-0ea8e2c1b3b5,,1,CDLBELTHOLD_Bull,0,100,39846.9875677399,2020-11-03 20:00:00,1,10182.2144760393
87f20a7b-b17b-4a5e-86a1-b59687601c9c,5cea98f1-75f0-4e74-b19c-0ea8e2c1b3b5,0,,0,99.9800765062162,39846.9875677399,2020-11-03 21:00:00,0,10182.1945525455
0575190e-8364-4ac6-9830-f763780aaf4e,,1,CDLBELTHOLD_Bull,0,100,39714.058776807,2020-11-04 09:00:00,1,10182.1945525455
4652ec09-0259-4e53-a09b-ba0bfc366d4f,0575190e-8364-4ac6-9830-f763780aaf4e,0,,0,99.9483717235902,39714.058776807,2020-11-04 10:00:00,0,10182.1429242691
5c6dcd4b-4caf-4c8a-b58b-e4951933337f,,1,CDLBELTHOLD_Bull,0,100,39734.5730520126,2020-11-04 10:00:00,1,10182.1429242691
781ebc8a-fa8d-4d9c-b642-ab46eeb2761c,5c6dcd4b-4caf-4c8a-b58b-e4951933337f,0,,0,100.325823499027,39734.5730520126,2020-11-04 11:00:00,0,10182.4687477681
6b68a6d8-c223-408d-8556-0991802f513d,,1,CDLBELTHOLD_Bull,0,100,39605.5289318389,2020-11-04 11:00:00,1,10182.4687477681
b7b3ec73-5dd7-4743-ad17-c91ac6d8154d,6b68a6d8-c223-408d-8556-0991802f513d,0,,0,100.182185433086,39605.5289318389,2020-11-04 12:00:00,0,10182.6509332012
fe65876d-78fd-4d3d-90bc-78d9ece125bd,,1,CDLBELTHOLD_Bull,0,100,39533.5046451868,2020-11-04 12:00:00,1,10182.6509332012
a7e24f93-b94b-43c7-ab9e-8904d5c79792,fe65876d-78fd-4d3d-90bc-78d9ece125bd,0,,0,99.9486064439612,39533.5046451868,2020-11-04 13:00:00,0,10182.5995396452
c0d942d4-84c6-410d-a564-9d3841c32c34,,1,CDLBELTHOLD_Bull,0,100,39553.8327663951,2020-11-04 13:00:00,1,10182.5995396452
87e8d088-2c65-4b97-9587-c652ef705193,c0d942d4-84c6-410d-a564-9d3841c32c34,0,,0,100.810853571711,39553.8327663951,2020-11-04 14:00:00,0,10183.4103932169
0b4fdb64-b874-4324-bfb5-14c25d0e1e6c,,1,CDLCLOSINGMARUBOZU_Bull,0,100,39235.6887825166,2020-11-04 14:00:00,1,10183.4103932169
6e307d6c-c27f-4e00-b61a-d3b80b65ce34,0b4fdb64-b874-4324-bfb5-14c25d0e1e6c,0,,0,99.3016047396713,39235.6887825166,2020-11-04 15:00:00,0,10182.7119979565
48ce7d43-c619-4270-85dc-e6a2e79f6254,,1,CDLHANGINGMAN_Bear,0,100,39651.0705789056,2020-11-04 16:00:00,0,10182.7119979565
5436ce49-3edf-4ef9-ba62-c8a958fe5353,48ce7d43-c619-4270-85dc-e6a2e79f6254,0,,0,100.868358445678,39651.0705789056,2020-11-04 17:00:00,1,10181.8436395109
4c071862-9ddd-4f64-a8bc-45f8d1a07ea3,,1,CDLBELTHOLD_Bull,0,100,39309.721294076,2020-11-04 17:00:00,1,10181.8436395109
907980dd-3c97-4764-b4bb-9b04d66d8bfd,4c071862-9ddd-4f64-a8bc-45f8d1a07ea3,0,,0,100.829435119305,39309.721294076,2020-11-04 18:00:00,0,10182.6730746302
45b7df9d-f3b1-49aa-86ac-0324494b545e,,1,CDLBELTHOLD_Bull,0,100,38986.3547758285,2020-11-04 18:00:00,1,10182.6730746302
ae4558ec-e2bd-418d-9148-7e5cbf068bfa,45b7df9d-f3b1-49aa-86ac-0324494b545e,0,,0,99.5321637426902,38986.3547758285,2020-11-04 19:00:00,0,10182.2052383729
34b595c7-4bdc-4cf5-99f9-99f33e6f966b,,1,CDLHARAMI_Bear,0,100,39169.6043869957,2020-11-04 19:00:00,0,10182.2052383729
6312a456-8ba0-48fc-8667-1d1ca4696b5a,34b595c7-4bdc-4cf5-99f9-99f33e6f966b,0,,0,100.0,39169.6043869957,2020-11-04 20:00:00,1,10182.2052383729
ff69b6ab-c7ad-4af2-920a-59f0335a96db,,1,CDLBELTHOLD_Bull,0,100,38421.6390671226,2020-11-05 12:00:00,1,10182.2052383729
7bba1797-26e7-4d40-8a9b-6d3f9c313fc4,ff69b6ab-c7ad-4af2-920a-59f0335a96db,0,,0,99.8155761324778,38421.6390671226,2020-11-05 13:00:00,0,10182.0208145053
12b9870b-cd1e-4f0c-8393-99246e9f6032,,1,CDLHANGINGMAN_Bear,0,100,38492.6286616113,2020-11-05 13:00:00,0,10182.0208145053
f6ca8f7e-7258-4f17-a868-fc7fb9d1b783,12b9870b-cd1e-4f0c-8393-99246e9f6032,0,,0,100.465760806805,38492.6286616113,2020-11-05 14:00:00,1,10181.5550536985
0ec7bd05-f15e-427a-9081-82838a9327f6,,1,CDLBELTHOLD_Bull,0,100,38314.1762452107,2020-11-05 14:00:00,1,10181.5550536985
f0f0c1f5-64e4-482f-aa78-7a27679c5cdf,0ec7bd05-f15e-427a-9081-82838a9327f6,0,,0,100.91570881226,38314.1762452107,2020-11-05 15:00:00,0,10182.4707625108
58dd1dd5-072b-4142-868e-6141637a5202,,1,CDLBELTHOLD_Bull,0,100,37966.5135350621,2020-11-05 15:00:00,1,10182.4707625108
4ae1c6c4-a11d-429c-9710-741352b1c5b3,58dd1dd5-072b-4142-868e-6141637a5202,0,,0,100.155662705494,37966.5135350621,2020-11-05 16:00:00,0,10182.6264252163
702fbb2c-79ce-4fef-9f5d-6808afdf4371,,1,CDLADVANCEBLOCK_Bear,0,100,37907.5056861258,2020-11-05 16:00:00,0,10182.6264252163
90bb2079-e1e8-460b-bf88-96524fd74bc0,702fbb2c-79ce-4fef-9f5d-6808afdf4371,0,,0,100.534495830174,37907.5056861258,2020-11-05 17:00:00,1,10182.0919293861
ade9310e-b3e1-4cfe-bdc3-7ea54757344c,,1,CDLCLOSINGMARUBOZU_Bull,0,100,37705.9688548697,2020-11-05 17:00:00,1,10182.0919293861
64bfff3e-bb64-468d-82b8-85a4aae4722f,ade9310e-b3e1-4cfe-bdc3-7ea54757344c,0,,0,99.5550695675125,37705.9688548697,2020-11-05 18:00:00,0,10181.6469989536
763c1da3-aaec-4b11-8340-7b6889567e4d,,1,CDLHIKKAKE_Bear,0,100,37881.657701341,2020-11-05 19:00:00,0,10181.6469989536
2c80192c-db52-48e1-9b8f-69cc92bafd37,763c1da3-aaec-4b11-8340-7b6889567e4d,0,,0,99.9621183422986,37881.657701341,2020-11-05 20:00:00,1,10181.6848806113
95407c58-ca08-4521-9dba-ce13c004ea21,,1,CDLHANGINGMAN_Bear,0,100,36563.071297989,2020-11-06 09:00:00,0,10181.6848806113
96be108d-03c8-4d7c-ba58-9d694fe6118d,95407c58-ca08-4521-9dba-ce13c004ea21,0,,0,99.2468007312614,36563.071297989,2020-11-06 10:00:00,1,10182.4380798801
0d5708fe-cdbb-49e5-b10c-d1f24d6fb73e,,1,CDLCLOSINGMARUBOZU_Bull,0,100,36840.5540819334,2020-11-06 10:00:00,1,10182.4380798801
72e19ab5-b8ff-4aa4-a7fb-d737f6e1f80c,0d5708fe-cdbb-49e5-b10c-d1f24d6fb73e,0,,0,100.699970527557,36840.5540819334,2020-11-06 11:00:00,0,10183.1380504076
7945a2a7-295f-4624-9f4b-939455535762,,1,CDLBELTHOLD_Bull,0,100,36584.4735494256,2020-11-06 11:00:00,1,10183.1380504076
a4de6035-bb6b-45f5-aba0-47847090355f,7945a2a7-295f-4624-9f4b-939455535762,0,,0,102.860905831565,36584.4735494256,2020-11-06 12:00:00,0,10185.9989562392
01aba5dc-4d83-4aa3-adbc-6d9638396078,,1,CDLBELTHOLD_Bull,0,100,35566.9369753877,2020-11-06 12:00:00,1,10185.9989562392
937ebba2-fa50-487b-bf34-732b56aafbbb,01aba5dc-4d83-4aa3-adbc-6d9638396078,0,,0,99.9502062882345,35566.9369753877,2020-11-06 13:00:00,0,10185.9491625274
cce02a5a-89db-4dee-b9f8-d6145623b52f,,1,CDLHANGINGMAN_Bear,0,100,35584.6558963775,2020-11-06 13:00:00,0,10185.9491625274
20a7f095-3b8e-4f6f-a635-31df5180654b,cce02a5a-89db-4dee-b9f8-d6145623b52f,0,,0,100.352288093374,35584.6558963775,2020-11-06 14:00:00,1,10185.596874434
74e81864-6794-4d73-a56a-f2a7ac7b0654,,1,CDLBELTHOLD_Bull,0,100,35459.7354703734,2020-11-06 14:00:00,1,10185.596874434
4e57d0c9-b6ab-4730-a915-0dd4dd41b90b,74e81864-6794-4d73-a56a-f2a7ac7b0654,0,,0,99.8439771639304,35459.7354703734,2020-11-06 15:00:00,0,10185.440851598
4b515971-5360-4851-a7fe-8ed1d6ce4186,,1,CDLHANGINGMAN_Bear,0,100,35515.1472102852,2020-11-06 15:00:00,0,10185.440851598
fa01e067-527a-4364-a4a1-87677aee7686,4b515971-5360-4851-a7fe-8ed1d6ce4186,0,,0,99.3500728060518,35515.1472102852,2020-11-06 16:00:00,1,10186.0907787919
f6878a95-1252-4fde-9843-4394b12ed8b0,,1,CDLCLOSINGMARUBOZU_Bull,0,100,35747.4798026739,2020-11-06 16:00:00,1,10186.0907787919
ca9e5e16-521a-4472-87f2-edf75b9cef8f,f6878a95-1252-4fde-9843-4394b12ed8b0,0,,0,100.082219203546,35747.4798026739,2020-11-06 17:00:00,0,10186.1729979955
c1970069-e17c-4cd7-a4bc-6488d1d0bed1,,1,CDLBELTHOLD_Bull,0,100,35718.1126549273,2020-11-06 17:00:00,1,10186.1729979955
f9496f16-0e58-4c84-a849-708896655ab5,c1970069-e17c-4cd7-a4bc-6488d1d0bed1,0,,0,99.6535343072472,35718.1126549273,2020-11-06 18:00:00,0,10185.8265323027
01b9be30-9e4c-49ab-98ca-292c2e73a47b,,1,CDLHARAMI_Bear,0,100,35842.29390681,2020-11-06 18:00:00,0,10185.8265323027
7407bcfb-205c-4049-8449-76eec307c345,01b9be30-9e4c-49ab-98ca-292c2e73a47b,0,,0,99.9247311827956,35842.29390681,2020-11-06 19:00:00,1,10185.9018011199
fc8023ec-62ca-4e2c-a8a2-78239f54e074,,1,CDLHANGINGMAN_Bear,0,100,35869.2922988629,2020-11-06 19:00:00,0,10185.9018011199
2d069936-3957-4660-a679-ca3e8b340655,fc8023ec-62ca-4e2c-a8a2-78239f54e074,0,,0,99.6520678647009,35869.2922988629,2020-11-06 20:00:00,1,10186.2497332552
68ecae86-ee94-4350-9496-28c812a0ffe5,,1,CDLBELTHOLD_Bull,0,100,35501.2780460097,2020-11-07 12:00:00,1,10186.2497332552
ccccc099-9b7d-4b58-aa1e-a8f64d779e13,68ecae86-ee94-4350-9496-28c812a0ffe5,0,,0,100.184606645839,35501.2780460097,2020-11-07 13:00:00,0,10186.4343399011
57e98508-4e3b-41f0-bd23-c6cc33246150,,1,CDLBELTHOLD_Bull,0,100,35435.8610914245,2020-11-07 13:00:00,1,10186.4343399011
038f691e-8325-4a08-bd60-e91ffd8ef275,57e98508-4e3b-41f0-bd23-c6cc33246150,0,,0,99.8901488306165,35435.8610914245,2020-11-07 14:00:00,0,10186.3244887317
67cabaaf-988b-460b-b8cb-55d1cfabd8fa,,1,CDLHANGINGMAN_Bear,0,100,35474.8306076838,2020-11-07 14:00:00,0,10186.3244887317
433f2a40-6832-48bc-9277-323905a1b446,67cabaaf-988b-460b-b8cb-55d1cfabd8fa,0,,0,99.3579055660008,35474.8306076838,2020-11-07 15:00:00,1,10186.9665831657
06346fea-3899-4600-bdeb-e72812189295,,1,CDLHANGINGMAN_Bear,0,100,35704.0845472722,2020-11-07 15:00:00,0,10186.9665831657
4b7e522e-36de-4ebf-8ae5-58171f74f977,06346fea-3899-4600-bdeb-e72812189295,0,,0,98.0327049414453,35704.0845472722,2020-11-07 16:00:00,1,10188.9338782242
b4d3383c-0e74-4053-94f7-6ba7c5a82cdf,,1,CDLCLOSINGMARUBOZU_Bull,0,100,36420.5849145937,2020-11-07 16:00:00,1,10188.9338782242
0944f846-edb4-41ad-a5c3-6604db11f357,b4d3383c-0e74-4053-94f7-6ba7c5a82cdf,0,,0,99.8433914848672,36420.5849145937,2020-11-07 17:00:00,0,10188.7772697091
0b92bf89-12a5-4f75-b442-08905ec363d4,,1,CDLCLOSINGMARUBOZU_Bull,0,100,36477.712117896,2020-11-07 17:00:00,1,10188.7772697091
9376edef-23a3-42d1-8a54-5e6e967f5dec,0b92bf89-12a5-4f75-b442-08905ec363d4,0,,0,99.3361056394544,36477.712117896,2020-11-07 18:00:00,0,10188.1133753485
a2b7af26-a9ca-42fc-a4b2-bdbb1c156e4c,,1,CDLHANGINGMAN_Bear,0,100,36721.5041128085,2020-11-07 18:00:00,0,10188.1133753485
1edc5a4e-a8bd-465c-ba57-90e066c01e2c,a2b7af26-a9ca-42fc-a4b2-bdbb1c156e4c,0,,0,98.913043478261,36721.5041128085,2020-11-07 19:00:00,1,10189.2003318703
d1eec90c-b7c1-4549-a5cb-cd4571b1ace1,,1,CDLCLOSINGMARUBOZU_Bull,0,100,37125.0371250371,2020-11-07 19:00:00,1,10189.2003318703
072e49b6-2a0b-4bbc-9b2c-7b7b7466344d,d1eec90c-b7c1-4549-a5cb-cd4571b1ace1,0,,0,98.7525987525987,37125.0371250371,2020-11-07 20:00:00,0,10187.9529306229
1c1bcd11-d116-48ce-9b9e-42316dea70a7,,1,CDLCLOSINGMARUBOZU_Bull,0,100,37593.984962406,2020-11-07 20:00:00,1,10187.9529306229
8ec91d5d-c95b-4841-91ea-821f587b1833,1c1bcd11-d116-48ce-9b9e-42316dea70a7,0,,0,101.015037593985,37593.984962406,2020-11-07 21:00:00,0,10188.9679682169
59f788b5-7c9d-409a-b472-d0fec64815b8,,1,CDLBELTHOLD_Bull,0,100,36989.0882189754,2020-11-08 09:00:00,1,10188.9679682169
05cddf53-afa6-4d6f-95f6-ea9dfea441b2,59f788b5-7c9d-409a-b472-d0fec64815b8,0,,0,100.332901793971,36989.0882189754,2020-11-08 10:00:00,0,10189.3008700108
e4664eab-7560-4f31-a9fb-0ecee029449b,,1,CDLBELTHOLD_Bull,0,100,36589.8280278083,2020-11-08 11:00:00,1,10189.3008700108
85b2cfa2-ce03-40a6-861d-1d369bf98816,e4664eab-7560-4f31-a9fb-0ecee029449b,0,,0,100.171972191731,36589.8280278083,2020-11-08 12:00:00,0,10189.4728422026
a34c524c-6556-423a-b995-a7043679733e,,1,CDLHANGINGMAN_Bear,0,100,36527.0117251708,2020-11-08 12:00:00,0,10189.4728422026
10637c42-6ee2-49b2-8f17-73d02ae34e8e,a34c524c-6556-423a-b995-a7043679733e,0,,0,99.9890418964826,36527.0117251708,2020-11-08 13:00:00,1,10189.4838003061
ac9dfef2-628c-4b2d-8239-0a95a11c36f6,,1,CDLBELTHOLD_Bull,0,100,36515.0076681516,2020-11-08 15:00:00,1,10189.4838003061
6279a287-e147-43fd-bc83-7925b76735e9,ac9dfef2-628c-4b2d-8239-0a95a11c36f6,0,,0,100.014606003067,36515.0076681516,2020-11-08 16:00:00,0,10189.4984063092
1681595c-358a-4e59-95c0-33aab26ddc12,,1,CDLHIKKAKE_Bull,0,100,36681.0945638618,2020-11-08 20:00:00,1,10189.4984063092
d1403a6b-43f4-408a-9da7-dcd33d93405e,1681595c-358a-4e59-95c0-33aab26ddc12,0,,0,100.121047612061,36681.0945638618,2020-11-08 21:00:00,0,10189.6194539212
b085d0c5-0ba2-4ff4-ad56-ff8942eab387,,1,CDLBELTHOLD_Bull,0,100,35593.5219789998,2020-11-09 09:00:00,1,10189.6194539212
cfe10147-7692-4ee6-a78f-9ff83a3db18b,b085d0c5-0ba2-4ff4-ad56-ff8942eab387,0,,0,99.3806727175654,35593.5219789998,2020-11-09 10:00:00,0,10189.0001266388
ebe02c35-4e2b-49d6-bec2-5d9559cae1d6,,1,CDLBELTHOLD_Bull,0,100,35815.3361269296,2020-11-09 10:00:00,1,10189.0001266388
f4324535-4172-4028-a6c7-f3ed131d397c,ebe02c35-4e2b-49d6-bec2-5d9559cae1d6,0,,0,99.6704989076324,35815.3361269296,2020-11-09 11:00:00,0,10188.6706255464
c89946e3-8bf4-4ebc-8c77-070772cf6f81,,1,CDLHANGINGMAN_Bear,0,100,35933.7381867836,2020-11-09 11:00:00,0,10188.6706255464
bc6d8127-d738-4ab3-8504-e300b047c9a0,c89946e3-8bf4-4ebc-8c77-070772cf6f81,0,,0,100.269503036401,35933.7381867836,2020-11-09 12:00:00,1,10188.40112251
f38a6d3d-668b-4134-bb9c-795a752b312e,,1,CDLBELTHOLD_Bull,0,100,35837.1559633028,2020-11-09 12:00:00,1,10188.40112251
943ede74-6fc0-400a-abd0-3af349f488ab,f38a6d3d-668b-4134-bb9c-795a752b312e,0,,0,99.7025516055047,35837.1559633028,2020-11-09 13:00:00,0,10188.1036741155
d7b7c926-adc5-47fb-9801-6ee77bff58b4,,1,CDLHANGINGMAN_Bear,0,100,35944.0710254843,2020-11-09 13:00:00,0,10188.1036741155
e424f5cb-2c03-4931-a6dc-40f1a0ae1ba1,d7b7c926-adc5-47fb-9801-6ee77bff58b4,0,,0,99.1337478882857,35944.0710254843,2020-11-09 14:00:00,1,10188.9699262272
053ad44e-51f5-40af-99eb-62754c2ce563,,1,CDLHANGINGMAN_Bear,0,100,36258.1580855692,2020-11-09 14:00:00,0,10188.9699262272
3ce6f7b3-7f47-44d9-a802-94b3e3a0e807,053ad44e-51f5-40af-99eb-62754c2ce563,0,,0,99.2385786802029,36258.1580855692,2020-11-09 15:00:00,1,10189.731347547
c68832de-8c1d-4c02-a55c-87adc70f01fe,,1,CDLHANGINGMAN_Bear,0,100,36536.3536719036,2020-11-09 15:00:00,0,10189.731347547
167166f0-5b6e-484d-a3c4-1e621c680542,c68832de-8c1d-4c02-a55c-87adc70f01fe,0,,0,98.9587139203509,36536.3536719036,2020-11-09 16:00:00,1,10190.7726336267
1b48917c-9546-4516-873b-021e593077c3,,1,CDLHIKKAKE_Bear,0,100,36990.4564622327,2020-11-09 18:00:00,0,10190.7726336267
81472859-026a-467c-b8cb-3ec2433aa2a1,1b48917c-9546-4516-873b-021e593077c3,0,,0,100.092476141155,36990.4564622327,2020-11-09 19:00:00,1,10190.6801574855
988a66ab-3406-44c6-829e-718d7f3be99e,,1,CDLBELTHOLD_Bull,0,100,37144.3429165738,2020-11-10 09:00:00,1,10190.6801574855
36add1e9-9837-4325-9801-aa28d29ed54d,988a66ab-3406-44c6-829e-718d7f3be99e,0,,0,103.848153926157,37144.3429165738,2020-11-10 10:00:00,0,10194.5283114117
1ed7e442-1d9d-4ce7-9889-17fb8ebcafc0,,1,CDLBELTHOLD_Bull,0,100,35767.9376207168,2020-11-10 10:00:00,1,10194.5283114117
86ad83c0-3068-4257-8aff-37e72efc13be,1ed7e442-1d9d-4ce7-9889-17fb8ebcafc0,0,,0,100.078689462766,35767.9376207168,2020-11-10 11:00:00,0,10194.6070008744
d2c9bc41-498c-4317-9bd4-66e8b34674b8,,1,CDLBELTHOLD_Bull,0,100,34248.9211589835,2020-11-10 14:00:00,1,10194.6070008744
86a70805-48c2-481b-ae75-04c13d72c078,d2c9bc41-498c-4317-9bd4-66e8b34674b8,0,,0,99.0170559627372,34248.9211589835,2020-11-10 15:00:00,0,10193.6240568372
d61e5bfb-1795-4c58-87ec-5d83ae581931,,1,CDLHANGINGMAN_Bear,0,100,34588.9107951991,2020-11-10 15:00:00,0,10193.6240568372
65c68fe5-0f89-40b3-a4c2-aa2cf4c7cc5b,d61e5bfb-1795-4c58-87ec-5d83ae581931,0,,0,96.7763135138876,34588.9107951991,2020-11-10 16:00:00,1,10196.8477433233
b9689645-7a39-45dc-9c0b-b0aa4ff116e3,,1,CDLHANGINGMAN_Bear,0,100,35741.0915329354,2020-11-10 16:00:00,0,10196.8477433233
0acabb7c-b596-4694-9c3c-4a5b9444ff48,b9689645-7a39-45dc-9c0b-b0aa4ff116e3,0,,0,99.9928517816934,35741.0915329354,2020-11-10 17:00:00,1,10196.8548915416
69ddfa9d-a033-471e-b3e3-933d29a7d651,,1,CDLHIKKAKE_Bear,0,100,35505.0594709746,2020-11-11 11:00:00,0,10196.8548915416
ff72390f-6d08-4169-a7af-ee945c95729c,69ddfa9d-a033-471e-b3e3-933d29a7d651,0,,0,100.301793005503,35505.0594709746,2020-11-11 12:00:00,1,10196.5530985361
92a95191-fb85-4aa7-a411-4ec2d5249eaf,,1,CDLBELTHOLD_Bull,0,100,35228.6338335799,2020-11-11 13:00:00,1,10196.5530985361
aac2bf16-3249-47b6-92f6-26f18bb4215b,92a95191-fb85-4aa7-a411-4ec2d5249eaf,0,,0,99.686465158881,35228.6338335799,2020-11-11 14:00:00,0,10196.239563695
a24c2bb5-57ef-4818-8ba2-878366ee452f,,1,CDLHANGINGMAN_Bear,0,100,35339.4352758243,2020-11-11 14:00:00,0,10196.239563695
c69ae280-2a3b-4035-977e-107a80d9b746,a24c2bb5-57ef-4818-8ba2-878366ee452f,0,,0,99.9929321129448,35339.4352758243,2020-11-11 15:00:00,1,10196.246631582
6c24a6a5-08e5-43e8-9146-c240706a9d7f,,1,CDLBELTHOLD_Bull,0,100,35341.9332037462,2020-11-11 15:00:00,1,10196.246631582
223a25ee-7aeb-49d3-bd1e-130b66abbcec,6c24a6a5-08e5-43e8-9146-c240706a9d7f,0,,0,100.127230959533,35341.9332037462,2020-11-11 16:00:00,0,10196.3738625416
d9daf11a-ccab-4e4f-817f-8778df71fbfd,,1,CDLHANGINGMAN_Bear,0,100,35297.024460838,2020-11-11 16:00:00,0,10196.3738625416
5ca7f095-fa0a-49fd-a9ad-6558db3362e3,d9daf11a-ccab-4e4f-817f-8778df71fbfd,0,,0,100.476509830221,35297.024460838,2020-11-11 17:00:00,1,10195.8973527114
f1c6c99e-0904-4e42-9cbd-b37ff3d3c622,,1,CDLBELTHOLD_Bull,0,100,35129.6283285323,2020-11-11 17:00:00,1,10195.8973527114
1e84abf9-956b-4762-b904-4e7358c572d0,f1c6c99e-0904-4e42-9cbd-b37ff3d3c622,0,,0,99.6276259397176,35129.6283285323,2020-11-11 18:00:00,0,10195.5249786511
699228a3-249f-4b9c-be29-c1056e41aeea,,1,CDLHANGINGMAN_Bear,0,100,35260.9308885755,2020-11-11 18:00:00,0,10195.5249786511
75a3b88e-d33d-4527-ba81-e807999b3948,699228a3-249f-4b9c-be29-c1056e41aeea,0,,0,99.7496473906912,35260.9308885755,2020-11-11 19:00:00,1,10195.7753312604
405d7023-a184-448a-90d3-67b4299d01f3,,1,CDLHANGINGMAN_Bear,0,100,35349.4291067199,2020-11-11 19:00:00,0,10195.7753312604
55924665-8315-415e-9c79-95cd4c15d51e,405d7023-a184-448a-90d3-67b4299d01f3,0,,0,99.6076213369154,35349.4291067199,2020-11-11 20:00:00,1,10196.1677099235
6b5dc936-0c0a-43ea-834c-3867ea085a28,,1,CDLHANGINGMAN_Bear,0,100,35488.6791113635,2020-11-11 20:00:00,0,10196.1677099235
886305f6-3d24-43ec-ba26-9347fe7f02de,6b5dc936-0c0a-43ea-834c-3867ea085a28,0,,0,99.2263467953723,35488.6791113635,2020-11-11 21:00:00,1,10196.9413631281
7f4d2768-c7d1-4712-891c-4f6ef28f69e9,,1,CDLBELTHOLD_Bull,0,100,35999.712002304,2020-11-12 10:00:00,1,10196.9413631281
a10ea9bb-3f03-4b59-973f-3859b1865c85,7f4d2768-c7d1-4712-891c-4f6ef28f69e9,0,,0,100.295197638419,35999.712002304,2020-11-12 11:00:00,0,10197.2365607665
5749f25a-674c-416d-ad22-b021a8706199,,1,CDLCLOSINGMARUBOZU_Bull,0,100,35893.7544867193,2020-11-12 11:00:00,1,10197.2365607665
8d1dadab-c179-4a3f-b043-20d85fc3470c,5749f25a-674c-416d-ad22-b021a8706199,0,,0,99.4903086862886,35893.7544867193,2020-11-12 12:00:00,0,10196.7268694528
256a960b-4f4b-4e55-a1e9-906c8c1e04f7,,1,CDLBELTHOLD_Bull,0,100,36077.6390792986,2020-11-12 12:00:00,1,10196.7268694528
8fe3b3d6-d398-4496-8241-34f0c40983f4,256a960b-4f4b-4e55-a1e9-906c8c1e04f7,0,,0,100.407677321596,36077.6390792986,2020-11-12 13:00:00,0,10197.1345467744
6db8a7dc-d826-4b41-8632-2aca3464c97b,,1,CDLBELTHOLD_Bull,0,100,35931.1559052855,2020-11-12 13:00:00,1,10197.1345467744
d78978a8-18fe-4fd2-8be0-f6e73f066c0b,6db8a7dc-d826-4b41-8632-2aca3464c97b,0,,0,99.7233300995294,35931.1559052855,2020-11-12 14:00:00,0,10196.8578768739
56688524-e67d-4293-a8cc-ee0b47395098,,1,CDLHAMMER_Bull,0,100,36030.8424010953,2020-11-12 14:00:00,1,10196.8578768739
41ffdde5-e9ed-486a-98a0-7a5de585f0bf,56688524-e67d-4293-a8cc-ee0b47395098,0,,0,100.043237010881,36030.8424010953,2020-11-12 15:00:00,0,10196.9011138848
fd4e7484-90f9-444e-972b-f894de1b6534,,1,CDLCLOSINGMARUBOZU_Bull,0,100,36015.2704746813,2020-11-12 15:00:00,1,10196.9011138848
fc4f271b-a277-46b8-a27c-56f345bda8d7,fd4e7484-90f9-444e-972b-f894de1b6534,0,,0,100.237700785133,36015.2704746813,2020-11-12 16:00:00,0,10197.1388146699
6572fabe-db92-4e62-aca5-2718eecd0cdb,,1,CDLBELTHOLD_Bull,0,100,35929.864903708,2020-11-12 16:00:00,1,10197.1388146699
8ab10587-ebda-4ce7-b384-0ae858e36d23,6572fabe-db92-4e62-aca5-2718eecd0cdb,0,,0,99.6874101753379,35929.864903708,2020-11-12 17:00:00,0,10196.8262248453
