trade_id,original_id,original,pattern,eur_value,usd_value,doge_value,timestamp,taker_side,wallet_usd_value
9a867e03-0d14-4788-84b2-d1310143bc04,8e7d9884-7b89-4979-a563-318d0cb9518a,0,,0,100.404858299595,32388.6639676113,2019-07-20 15:00:00,1,10022.5138272471
c7b16378-aec5-436d-8f54-3914dda5da4e,,1,CDLBELTHOLD_Bull,0,100,32581.7802684739,2019-07-20 16:00:00,1,10022.5138272471
77eba7b6-761b-4471-88a0-41247ca37db8,c7b16378-aec5-436d-8f54-3914dda5da4e,0,,0,100.472435813893,32581.7802684739,2019-07-20 17:00:00,0,10022.986263061
d90f60b8-3e80-4020-9430-4f5ee8797f27,,1,CDLBELTHOLD_Bull,0,100,32428.5760612252,2019-07-20 17:00:00,1,10022.986263061
734bc82d-0e6c-4e92-9519-d3eb726c0a7c,d90f60b8-3e80-4020-9430-4f5ee8797f27,0,,0,101.031228718747,32428.5760612252,2019-07-20 18:00:00,0,10024.0174917797
1aca43ae-76da-4b69-a1b9-9d7ef9e6f7da,,1,CDLBELTHOLD_Bull,0,100,32097.5766329642,2019-07-20 18:00:00,1,10024.0174917797
3b49a78d-1fea-47c4-ab10-babcbe0c11f7,1aca43ae-76da-4b69-a1b9-9d7ef9e6f7da,0,,0,100.914780934039,32097.5766329642,2019-07-20 19:00:00,0,10024.9322727138
077a4fcb-7878-4bf6-a6ef-5470baac39aa,,1,CDLBELTHOLD_Bull,0,100,31806.6157760814,2019-07-20 19:00:00,1,10024.9322727138
56c4a20a-5c77-4e07-a7c0-3c692f2c4ddc,077a4fcb-7878-4bf6-a6ef-5470baac39aa,0,,0,99.6024173027989,31806.6157760814,2019-07-20 20:00:00,0,10024.5346900166
02ab7e66-ac81-4e44-b4d5-da202bf49ae9,,1,CDLBELTHOLD_Bull,0,100,31933.5781574325,2019-07-20 20:00:00,1,10024.5346900166
c70eef85-4823-488c-96a7-c242990867b7,02ab7e66-ac81-4e44-b4d5-da202bf49ae9,0,,0,100.271435414338,31933.5781574325,2019-07-20 21:00:00,0,10024.8061254309
c25e9adb-9572-4650-8776-e471e9e1aaac,,1,CDLBELTHOLD_Bull,0,100,32572.2289176248,2019-07-21 09:00:00,1,10024.8061254309
8ce6c708-4893-4ebf-bf5c-9d47785f1b82,c25e9adb-9572-4650-8776-e471e9e1aaac,0,,0,99.9934855542164,32572.2289176248,2019-07-21 10:00:00,0,10024.7996109851
5bf64821-66d1-4982-9b98-db4488432b41,,1,CDLHANGINGMAN_Bear,0,100,32680.806562306,2019-07-21 14:00:00,0,10024.7996109851
bb9bda28-1500-4cb7-a12d-04c8b435cb26,5bf64821-66d1-4982-9b98-db4488432b41,0,,0,99.9313703062193,32680.806562306,2019-07-21 15:00:00,1,10024.8682406789
fe2c21e5-4415-4b7e-9c66-0071e0187b00,,1,CDLHANGINGMAN_Bear,0,100,33143.311679703,2019-07-21 17:00:00,0,10024.8682406789
210e33f1-ee0d-44ee-bfbb-826b3d6cc270,fe2c21e5-4415-4b7e-9c66-0071e0187b00,0,,0,100.725838525785,33143.311679703,2019-07-21 18:00:00,1,10024.1424021531
41db0490-d325-4be7-8c1c-7ca36e3c819a,,1,CDLBELTHOLD_Bull,0,100,33095.0489806725,2019-07-21 20:00:00,1,10024.1424021531
ccad04e9-f996-4734-864d-fd4e9dd6766e,41db0490-d325-4be7-8c1c-7ca36e3c819a,0,,0,99.5830023828436,33095.0489806725,2019-07-21 21:00:00,0,10023.725404536
ca1d4cf8-2be8-464b-92a7-025cf5d30b9e,,1,CDLHANGINGMAN_Bear,0,100,32572.2289176248,2019-07-22 09:00:00,0,10023.725404536
6093e02a-1a1a-45b9-a143-b2f01e7050e9,ca1d4cf8-2be8-464b-92a7-025cf5d30b9e,0,,0,99.5700465782873,32572.2289176248,2019-07-22 10:00:00,1,10024.1553579577
6c8fedfc-8538-4e80-9ea8-90a99546df49,,1,CDLHANGINGMAN_Bear,0,100,32712.8790604861,2019-07-22 10:00:00,0,10024.1553579577
4ce3d1f9-5e71-4a24-866a-822fd215f2e5,6c8fedfc-8538-4e80-9ea8-90a99546df49,0,,0,99.4340671922536,32712.8790604861,2019-07-22 11:00:00,1,10024.7212907654
d8fc2cfe-2b19-4c9b-b86e-21abc2f35afc,,1,CDLHANGINGMAN_Bear,0,100,32899.0656665351,2019-07-22 11:00:00,0,10024.7212907654
5efcc1c4-7b23-42b2-a18b-d2cd4a5424f7,d8fc2cfe-2b19-4c9b-b86e-21abc2f35afc,0,,0,99.6381102776682,32899.0656665351,2019-07-22 12:00:00,1,10025.0831804878
366ca368-2cb5-44c4-97bb-7e237154183b,,1,CDLBELTHOLD_Bull,0,100,33018.5564287129,2019-07-22 12:00:00,1,10025.0831804878
90e5e5e4-9296-430f-a5bf-79683bed5b8e,366ca368-2cb5-44c4-97bb-7e237154183b,0,,0,100.594334015717,33018.5564287129,2019-07-22 13:00:00,0,10025.6775145035
25dd33d8-977a-495e-9177-17869ca8602b,,1,CDLBELTHOLD_Bull,0,100,32823.47534957,2019-07-22 13:00:00,1,10025.6775145035
e876fd3d-2af9-41de-8e0e-e3758d54afce,25dd33d8-977a-495e-9177-17869ca8602b,0,,0,99.9080942690212,32823.47534957,2019-07-22 14:00:00,0,10025.5856087725
bfa14c10-cab8-4479-8589-b02b6eb7bf62,,1,CDLBELTHOLD_Bull,0,100,33663.2330168989,2019-07-22 17:00:00,1,10025.5856087725
cd96b213-4436-409c-8135-be591d569a16,bfa14c10-cab8-4479-8589-b02b6eb7bf62,0,,0,99.7778226620883,33663.2330168989,2019-07-22 18:00:00,0,10025.3634314346
dac0b633-50e1-40de-af3a-bab7d8f6f267,,1,CDLBELTHOLD_Bull,0,100,33738.1916329285,2019-07-22 18:00:00,1,10025.3634314346
e28160f1-2f8a-47d3-a825-cfdbec028a12,dac0b633-50e1-40de-af3a-bab7d8f6f267,0,,0,100.944669365722,33738.1916329285,2019-07-22 19:00:00,0,10026.3081008003
0822a9e7-8981-4af0-add1-081b5a35adcc,,1,CDLBELTHOLD_Bull,0,100,33422.4598930481,2019-07-22 19:00:00,1,10026.3081008003
568ed7a2-6984-431d-97e8-4bc1c5690d42,0822a9e7-8981-4af0-add1-081b5a35adcc,0,,0,99.3950534759357,33422.4598930481,2019-07-22 20:00:00,0,10025.7031542762
c767659d-8320-4d20-a3e5-9fbed833f9ec,,1,CDLHANGINGMAN_Bear,0,100,34787.4486885132,2019-07-23 11:00:00,0,10025.7031542762
970a76b1-7967-436a-8c9c-2b0730390b92,c767659d-8320-4d20-a3e5-9fbed833f9ec,0,,0,100.135671049885,34787.4486885132,2019-07-23 12:00:00,1,10025.5674832264
b1c778bc-b23f-44d2-8f2b-5b146010e1f1,,1,CDLBELTHOLD_Bull,0,100,34610.4592807947,2019-07-23 13:00:00,1,10025.5674832264
c3031df4-f08a-48cf-814a-fd6ea8742528,b1c778bc-b23f-44d2-8f2b-5b146010e1f1,0,,0,99.8165645658119,34610.4592807947,2019-07-23 14:00:00,0,10025.3840477922
7cf61041-e303-4ae9-92d9-6a139da33799,,1,CDLHANGINGMAN_Bear,0,100,34674.0638002774,2019-07-23 14:00:00,0,10025.3840477922
370bc8e4-64e4-4764-879f-ff2a3d6dc625,7cf61041-e303-4ae9-92d9-6a139da33799,0,,0,99.8890429958391,34674.0638002774,2019-07-23 15:00:00,1,10025.4950047963
3b425699-315d-433a-a039-fe03a3c87b08,,1,CDLBELTHOLD_Bull,0,100,34878.448606606,2019-07-23 17:00:00,1,10025.4950047963
2d31dc08-c691-44d6-8f23-cc6fd475a7e4,3b425699-315d-433a-a039-fe03a3c87b08,0,,0,99.7418994803112,34878.448606606,2019-07-23 18:00:00,0,10025.2369042766
5bc528fa-5fb9-4bd7-8ef3-4ef4b326b6d6,,1,CDLHANGINGMAN_Bear,0,100,34968.7030108053,2019-07-23 18:00:00,0,10025.2369042766
9a08dfb5-7336-4dae-8794-82b5a66b9f0a,5bc528fa-5fb9-4bd7-8ef3-4ef4b326b6d6,0,,0,99.5978599153756,34968.7030108053,2019-07-23 19:00:00,1,10025.6390443613
ad342138-05f6-407f-9257-6649b8620d7b,,1,CDLBELTHOLD_Bull,0,100,34422.2229871605,2019-07-23 20:00:00,1,10025.6390443613
52c625fd-fc1a-49e9-8142-fa552d038d8a,ad342138-05f6-407f-9257-6649b8620d7b,0,,0,99.8588688857526,34422.2229871605,2019-07-23 21:00:00,0,10025.497913247
c25105b1-69cc-44ce-a18a-71f7da9d6a81,,1,CDLBELTHOLD_Bull,0,100,35335.6890459364,2019-07-24 10:00:00,1,10025.497913247
751ed64b-b51e-4c26-940d-6ea11606436c,c25105b1-69cc-44ce-a18a-71f7da9d6a81,0,,0,100.180212014134,35335.6890459364,2019-07-24 11:00:00,0,10025.6781252612
01fbc369-15e4-4b81-a526-a7b096a82f93,,1,CDLHANGINGMAN_Bear,0,100,35462.2504344126,2019-07-24 12:00:00,0,10025.6781252612
c521b215-eaec-43db-a6fa-c216b3de5735,01fbc369-15e4-4b81-a526-a7b096a82f93,0,,0,99.88652079861,35462.2504344126,2019-07-24 13:00:00,1,10025.7916044625
453a193d-e16d-44fe-98c5-0d9d00eeb0a2,,1,CDLBELTHOLD_Bull,0,100,35502.5384314978,2019-07-24 13:00:00,1,10025.7916044625
35898e1a-662f-4a1f-b600-5fdaad4df601,453a193d-e16d-44fe-98c5-0d9d00eeb0a2,0,,0,99.9609472077252,35502.5384314978,2019-07-24 14:00:00,0,10025.7525516703
6e8c71fe-6e8f-4c2e-8141-49adeb50cdbd,,1,CDLBELTHOLD_Bull,0,100,34949.1489882221,2019-07-24 16:00:00,1,10025.7525516703
b8b8505a-013f-45d9-b966-8dde52e2b5dd,6e8c71fe-6e8f-4c2e-8141-49adeb50cdbd,0,,0,100.719952469157,34949.1489882221,2019-07-24 17:00:00,0,10026.4725041394
c71dc341-3585-42d1-a7d9-03750a4f9efa,,1,CDLBELTHOLD_Bull,0,100,34699.3303029252,2019-07-24 17:00:00,1,10026.4725041394
0ac1c296-8628-42b0-8735-4de562900b4c,c71dc341-3585-42d1-a7d9-03750a4f9efa,0,,0,99.986120267879,34699.3303029252,2019-07-24 18:00:00,0,10026.4586244073
5b63897e-deb1-45a3-97b5-ac09abc5b242,,1,CDLHANGINGMAN_Bear,0,100,34704.1471455839,2019-07-24 18:00:00,0,10026.4586244073
8799ed82-6304-4e38-8782-9e496563aa00,5b63897e-deb1-45a3-97b5-ac09abc5b242,0,,0,98.8582335589103,34704.1471455839,2019-07-24 19:00:00,1,10027.6003908484
2aaa932a-ce3a-4c59-9010-bdce86c153dd,,1,CDLBELTHOLD_Bull,0,100,35104.9638418872,2019-07-24 19:00:00,1,10027.6003908484
7284189d-54d9-465e-8821-cb7a22e338f1,2aaa932a-ce3a-4c59-9010-bdce86c153dd,0,,0,99.9859580144631,35104.9638418872,2019-07-24 20:00:00,0,10027.5863488629
edb11e7e-fc38-4ea4-824f-a351438902e9,,1,CDLHANGINGMAN_Bear,0,100,33990.4826648538,2019-07-25 10:00:00,0,10027.5863488629
6406519c-698e-4452-97f6-5b5e711d9da6,edb11e7e-fc38-4ea4-824f-a351438902e9,0,,0,100.095173351461,33990.4826648538,2019-07-25 11:00:00,1,10027.4911755114
2d6f3603-3657-4db0-9df8-a7e3fb22ed26,,1,CDLHANGINGMAN_Bear,0,100,34355.9968392483,2019-07-25 16:00:00,0,10027.4911755114
b16f5b63-5c92-49f5-89d7-ef4d580e6308,2d6f3603-3657-4db0-9df8-a7e3fb22ed26,0,,0,100.072147593362,34355.9968392483,2019-07-25 17:00:00,1,10027.419027918
da56c462-0c36-4521-a9ef-f2e2603c7b3a,,1,CDLBELTHOLD_Bull,0,100,34107.5752924725,2019-07-25 18:00:00,1,10027.419027918
2939a044-eb3d-4c63-8f57-fa1d0c7861f2,da56c462-0c36-4521-a9ef-f2e2603c7b3a,0,,0,100.064804393056,34107.5752924725,2019-07-25 19:00:00,0,10027.4838323111
d87177da-f039-41b8-a383-908e76c0bed6,,1,CDLBELTHOLD_Bull,0,100,34945.4850433324,2019-07-26 09:00:00,1,10027.4838323111
bd6d1d3f-f974-415f-8c8e-4f400e4bc673,d87177da-f039-41b8-a383-908e76c0bed6,0,,0,99.9930109029913,34945.4850433324,2019-07-26 10:00:00,0,10027.4768432141
dc67efbb-57f8-4f0b-8853-e2f12aaca28d,,1,CDLBELTHOLD_Bull,0,100,34766.8880158537,2019-07-26 11:00:00,1,10027.4768432141
8fbed573-f101-44db-9bde-5b9a9522b0c0,dc67efbb-57f8-4f0b-8853-e2f12aaca28d,0,,0,99.7740152278969,34766.8880158537,2019-07-26 12:00:00,0,10027.250858442
af0a4e6c-8deb-4610-b118-1638c2d97427,,1,CDLBELTHOLD_Bull,0,100,34845.6338420796,2019-07-26 12:00:00,1,10027.250858442
ab4e499d-1fda-4ee3-a4fc-eed5b6dcab87,af0a4e6c-8deb-4610-b118-1638c2d97427,0,,0,100.006969126768,34845.6338420796,2019-07-26 13:00:00,0,10027.2578275688
8e0bc7fd-8269-4bac-9b2a-adc73d6646e8,,1,CDLBELTHOLD_Bull,0,100,34843.2055749129,2019-07-26 13:00:00,1,10027.2578275688
1c029dd8-36d9-4707-9d16-9d71d28adfc7,8e0bc7fd-8269-4bac-9b2a-adc73d6646e8,0,,0,100.257839721254,34843.2055749129,2019-07-26 14:00:00,0,10027.51566729
43ee24bb-5aa7-4add-9bdd-d7d3b0c811a4,,1,CDLBELTHOLD_Bull,0,100,34716.1951050165,2019-07-26 16:00:00,1,10027.51566729
452ed572-1cfa-4ea6-a6fa-a8412abd434e,43ee24bb-5aa7-4add-9bdd-d7d3b0c811a4,0,,0,100.152751258462,34716.1951050165,2019-07-26 17:00:00,0,10027.6684185485
b88e652c-107b-4e70-9f0a-94e055905dc2,,1,CDLHANGINGMAN_Bear,0,100,34602.0761245675,2019-07-26 20:00:00,0,10027.6684185485
a2bc02b2-e571-4edf-8cb8-3bd3e6486cf5,b88e652c-107b-4e70-9f0a-94e055905dc2,0,,0,100.460207612457,34602.0761245675,2019-07-26 21:00:00,1,10027.208210936
89c9aa16-6c03-41a2-81b8-b3816f88a0fa,,1,CDLHANGINGMAN_Bear,0,100,34150.6727682535,2019-07-27 11:00:00,0,10027.208210936
429c247e-1717-483c-8b1b-2737d50ab17b,89c9aa16-6c03-41a2-81b8-b3816f88a0fa,0,,0,99.334061881019,34150.6727682535,2019-07-27 12:00:00,1,10027.874149055
d936a910-f5a2-429d-ac15-07705de0557d,,1,CDLBELTHOLD_Bull,0,100,35613.8039103957,2019-07-27 15:00:00,1,10027.874149055
beea0f64-5857-4b6b-8153-1dcf0e90bf40,d936a910-f5a2-429d-ac15-07705de0557d,0,,0,99.6830371451976,35613.8039103957,2019-07-27 16:00:00,0,10027.5571862002
c012c2ba-d0f4-4b20-80d3-c90dd74f48b7,,1,CDLBELTHOLD_Bull,0,100,35799.9498800702,2019-07-27 17:00:00,1,10027.5571862002
f4550234-9a28-40e4-9f6f-9e89ee3bef86,c012c2ba-d0f4-4b20-80d3-c90dd74f48b7,0,,0,99.6599004761394,35799.9498800702,2019-07-27 18:00:00,0,10027.2170866763
05e7a8f6-4b79-4212-8369-3003b2bee9ad,,1,CDLHIKKAKE_Bull,0,100,35955.7025744283,2019-07-27 19:00:00,1,10027.2170866763
f29f7d4e-fbd1-4848-8865-856f76354fac,05e7a8f6-4b79-4212-8369-3003b2bee9ad,0,,0,100.125844959011,35955.7025744283,2019-07-27 20:00:00,0,10027.3429316353
caa81eba-ac66-45e1-bbc9-4f45fe7e4f66,,1,CDLHANGINGMAN_Bear,0,100,35910.5110065716,2019-07-27 20:00:00,0,10027.3429316353
f7257eeb-6a99-4cd2-b6e5-9280571fb229,caa81eba-ac66-45e1-bbc9-4f45fe7e4f66,0,,0,99.9066326713828,35910.5110065716,2019-07-27 21:00:00,1,10027.436298964
30729be8-9132-49c5-ab38-052e5e2d1cd2,,1,CDLBELTHOLD_Bull,0,100,35608.7312609052,2019-07-28 09:00:00,1,10027.436298964
8e8a7a40-808c-4044-8414-740b965de4ea,30729be8-9132-49c5-ab38-052e5e2d1cd2,0,,0,100.074778335648,35608.7312609052,2019-07-28 10:00:00,0,10027.5110772996
24bc8891-8a6b-454f-9599-05ba7318d900,,1,CDLHANGINGMAN_Bear,0,100,35582.1235411329,2019-07-28 10:00:00,0,10027.5110772996
a1eeca13-17f9-4a31-b047-3da67c0a7668,24bc8891-8a6b-454f-9599-05ba7318d900,0,,0,99.8042983205237,35582.1235411329,2019-07-28 11:00:00,1,10027.7067789791
5ff06867-4ccd-41fe-9fa1-58da60d25cd1,,1,CDLHANGINGMAN_Bear,0,100,35651.8948982138,2019-07-28 11:00:00,0,10027.7067789791
256d508a-0766-4bc6-a704-bcd1af1a8d85,5ff06867-4ccd-41fe-9fa1-58da60d25cd1,0,,0,99.6506114299974,35651.8948982138,2019-07-28 12:00:00,1,10028.0561675491
eac2b90a-5bad-484a-b805-4befd72c15ff,,1,CDLHANGINGMAN_Bear,0,100,35776.8952810275,2019-07-28 12:00:00,0,10028.0561675491
5d1af383-9d8f-4c16-90fb-cdc65d412cfb,eac2b90a-5bad-484a-b805-4befd72c15ff,0,,0,99.9642231047189,35776.8952810275,2019-07-28 13:00:00,1,10028.0919444444
59bdf56b-5c8c-4d2a-baa6-6629cbc76b8b,,1,CDLBELTHOLD_Bull,0,100,35789.6997244193,2019-07-28 13:00:00,1,10028.0919444444
d0a7dba9-1711-483c-8a2f-066b4bcb81a8,59bdf56b-5c8c-4d2a-baa6-6629cbc76b8b,0,,0,100.275580687878,35789.6997244193,2019-07-28 14:00:00,0,10028.3675251322
40b016f8-65a6-4509-8a91-ae8f85618419,,1,CDLBELTHOLD_Bull,0,100,35691.3412806053,2019-07-28 14:00:00,1,10028.3675251322
e74b5100-2b91-4f21-ba08-ea8c02a8fa0c,40b016f8-65a6-4509-8a91-ae8f85618419,0,,0,100.196302377043,35691.3412806053,2019-07-28 15:00:00,0,10028.5638275093
38aac0d9-1f02-45ab-9d64-969ca0034253,,1,CDLHANGINGMAN_Bear,0,100,35670.9709638296,2019-07-28 18:00:00,0,10028.5638275093
0e7710d9-a9b4-43fd-a556-b9ed81af387f,38aac0d9-1f02-45ab-9d64-969ca0034253,0,,0,100.189056146108,35670.9709638296,2019-07-28 19:00:00,1,10028.3747713632
840d2860-041d-4a1c-ba41-53e3fd1726fe,,1,CDLBELTHOLD_Bull,0,100,35603.6600562538,2019-07-28 19:00:00,1,10028.3747713632
b89aaf94-e2bb-4171-8dd2-0e6e08a10825,840d2860-041d-4a1c-ba41-53e3fd1726fe,0,,0,100.003560366006,35603.6600562538,2019-07-28 20:00:00,0,10028.3783317292
8f719d80-9e98-4ac9-a761-c9173708bf99,,1,CDLBELTHOLD_Bull,0,100,34674.0638002774,2019-07-29 09:00:00,1,10028.3783317292
d0de8108-d6ea-4069-8686-a89830d39a5a,8f719d80-9e98-4ac9-a761-c9173708bf99,0,,0,98.7135922330097,34674.0638002774,2019-07-29 10:00:00,0,10027.0919239622
cdc9caa2-ad3f-4c12-91f8-fa249da897a5,,1,CDLBELTHOLD_Bull,0,100,35550.4994845178,2019-07-29 18:00:00,1,10027.0919239622
7a7fa2e9-4ae0-4ce7-893d-29fc705b26f6,cdc9caa2-ad3f-4c12-91f8-fa249da897a5,0,,0,99.8115823527322,35550.4994845178,2019-07-29 19:00:00,0,10026.9035063149
dc399742-2026-4e97-b2eb-f4f2b11f2131,,1,CDLBELTHOLD_Bull,0,100,35758.9844448418,2019-07-29 20:00:00,1,10026.9035063149
4a0f95eb-bf48-4948-9d15-393f80bfa128,dc399742-2026-4e97-b2eb-f4f2b11f2131,0,,0,99.9570892186663,35758.9844448418,2019-07-29 21:00:00,0,10026.8605955336
b4a545fd-4f9b-4865-aafb-5fa575e90ae7,,1,CDLBELTHOLD_Bull,0,100,34722.2222222222,2019-07-30 11:00:00,1,10026.8605955336
0844b4ac-1c1b-450f-ba42-0db7e37b36a7,b4a545fd-4f9b-4865-aafb-5fa575e90ae7,0,,0,96.0381944444444,34722.2222222222,2019-07-30 12:00:00,0,10022.898789978
153b7f1c-7123-4e1e-90f8-78739da529fa,,1,CDLBELTHOLD_Bull,0,100,36012.6764621147,2019-07-30 13:00:00,1,10022.898789978
776e572f-083f-4bbc-a2e7-fc36973a92c2,153b7f1c-7123-4e1e-90f8-78739da529fa,0,,0,100.198069720542,36012.6764621147,2019-07-30 14:00:00,0,10023.0968596986
bec1abd8-de9e-4d39-9bb9-4e8dac014de4,,1,CDLBELTHOLD_Bull,0,100,35453.4496206481,2019-07-30 17:00:00,1,10023.0968596986
c1b4654c-3bc2-47b8-aabc-1f097bdd9975,bec1abd8-de9e-4d39-9bb9-4e8dac014de4,0,,0,99.6490108487556,35453.4496206481,2019-07-30 18:00:00,0,10022.7458705473
1ae73de5-f1f2-45b3-a264-aff4b09efa38,,1,CDLHANGINGMAN_Bear,0,100,35578.3256839933,2019-07-30 18:00:00,0,10022.7458705473
4b8aacf4-e060-49f7-800a-eebbdd4dfb2c,1ae73de5-f1f2-45b3-a264-aff4b09efa38,0,,0,99.4165154587825,35578.3256839933,2019-07-30 19:00:00,1,10023.3293550885
b7edb9ec-42c8-4921-8bbe-d987375070b2,,1,CDLHANGINGMAN_Bear,0,100,35787.1381025659,2019-07-30 19:00:00,0,10023.3293550885
6bd1c9ee-fb7f-49a0-8f76-d342b7c2c398,b7edb9ec-42c8-4921-8bbe-d987375070b2,0,,0,100.221880256236,35787.1381025659,2019-07-30 20:00:00,1,10023.1074748323
ac76618f-c01c-4e8e-b3e5-9d73f6819515,,1,CDLHANGINGMAN_Bear,0,100,35553.027340278,2019-07-31 11:00:00,0,10023.1074748323
94a0b4c2-68f1-4256-b934-979b2144b3ad,ac76618f-c01c-4e8e-b3e5-9d73f6819515,0,,0,100.245315888648,35553.027340278,2019-07-31 12:00:00,1,10022.8621589437
82485511-2f52-48b0-88d7-fd59d08f5f7d,,1,CDLBELTHOLD_Bull,0,100,35395.7241965171,2019-07-31 14:00:00,1,10022.8621589437
1bd0643f-ee60-40a5-9685-6820aac6fd58,82485511-2f52-48b0-88d7-fd59d08f5f7d,0,,0,100.877813960074,35395.7241965171,2019-07-31 15:00:00,0,10023.7399729037
1dacbdde-dd7f-4c25-b86f-e2965e0061e2,,1,CDLBELTHOLD_Bull,0,100,35087.7192982456,2019-07-31 15:00:00,1,10023.7399729037
27954daf-e43e-4ee3-8e92-c9bb1e61afe9,1dacbdde-dd7f-4c25-b86f-e2965e0061e2,0,,0,100.326315789474,35087.7192982456,2019-07-31 16:00:00,0,10024.0662886932
7f9c8ea9-334f-42b2-b601-520a9782cb78,,1,CDLBELTHOLD_Bull,0,100,34825.0043531255,2019-07-31 17:00:00,1,10024.0662886932
25f4f45c-2f2c-45ed-8096-63b1212f889c,7f9c8ea9-334f-42b2-b601-520a9782cb78,0,,0,100.160195020024,34825.0043531255,2019-07-31 18:00:00,0,10024.2264837132
5d9d06e6-1756-410f-ab9f-854294e1308b,,1,CDLHANGINGMAN_Bear,0,100,34769.305656966,2019-07-31 18:00:00,0,10024.2264837132
66986523-c389-40e1-8153-821d328085f8,5d9d06e6-1756-410f-ab9f-854294e1308b,0,,0,99.4541219011855,34769.305656966,2019-07-31 19:00:00,1,10024.7723618121
176fdee8-1888-4c43-ae65-c2bd50325938,,1,CDLHANGINGMAN_Bear,0,100,35132.0966835301,2019-08-01 12:00:00,0,10024.7723618121
f7a8f9cd-4941-4353-b73c-503bf6a1c747,176fdee8-1888-4c43-ae65-c2bd50325938,0,,0,99.8735244519394,35132.0966835301,2019-08-01 13:00:00,1,10024.8988373601
ea80f37a-780d-4e3a-9e58-8b1018d52532,,1,CDLHANGINGMAN_Bear,0,100,35176.5864640495,2019-08-01 13:00:00,0,10024.8988373601
f62587c9-fbaa-413a-b330-12399198161a,ea80f37a-780d-4e3a-9e58-8b1018d52532,0,,0,99.9999999999999,35176.5864640495,2019-08-01 14:00:00,1,10024.8988373601
0383c3a4-4c27-4c56-b741-f13115c7087b,,1,CDLHANGINGMAN_Bear,0,100,35172.8746790475,2019-08-01 15:00:00,0,10024.8988373601
c1dd9d48-9fb1-4a23-b3eb-6e6c836190de,0383c3a4-4c27-4c56-b741-f13115c7087b,0,,0,100.031655587211,35172.8746790475,2019-08-01 16:00:00,1,10024.8671817729
2de11adc-8989-458d-a8b5-32f66716dad2,,1,CDLHANGINGMAN_Bear,0,100,35161.7440225035,2019-08-01 16:00:00,0,10024.8671817729
d36c150f-63a8-4236-a3a0-93faeb71a395,2de11adc-8989-458d-a8b5-32f66716dad2,0,,0,99.9085794655414,35161.7440225035,2019-08-01 17:00:00,1,10024.9586023074
c3365b6a-8793-4ef3-99d6-a5be088a4744,,1,CDLBELTHOLD_Bull,0,100,35219.9485788751,2019-08-01 18:00:00,1,10024.9586023074
a4410fe1-3e16-4d64-a804-61bdc57ba747,c3365b6a-8793-4ef3-99d6-a5be088a4744,0,,0,100.320501532068,35219.9485788751,2019-08-01 19:00:00,0,10025.2791038394
b12be906-1065-402d-b929-5b00f3d09d89,,1,CDLBELTHOLD_Bull,0,100,35107.4287319197,2019-08-01 19:00:00,1,10025.2791038394
c503bf92-afac-451a-9c92-9b8ff530ec4d,b12be906-1065-402d-b929-5b00f3d09d89,0,,0,100.40724617329,35107.4287319197,2019-08-01 20:00:00,0,10025.6863500127
37df9e44-44a9-4bba-a943-c4b363755b0b,,1,CDLBELTHOLD_Bull,0,100,34965.034965035,2019-08-01 20:00:00,1,10025.6863500127
c932571d-09d0-4d1c-9ffc-1ad1d581ac73,37df9e44-44a9-4bba-a943-c4b363755b0b,0,,0,100.979020979021,34965.034965035,2019-08-01 21:00:00,0,10026.6653709917
9ad10c5c-4098-480b-bfb5-83cb7c628cc4,,1,CDLBELTHOLD_Bull,0,100,34162.3394370046,2019-08-02 09:00:00,1,10026.6653709917
22c0366d-8848-47ae-8515-b751b8c85029,9ad10c5c-4098-480b-bfb5-83cb7c628cc4,0,,0,99.8326045367586,34162.3394370046,2019-08-02 10:00:00,0,10026.4979755285
5e08f300-feea-40a6-9e77-a4b446eb28d5,,1,CDLHANGINGMAN_Bear,0,100,34219.6215309859,2019-08-02 10:00:00,0,10026.4979755285
3a0f76ef-4a92-41d6-b132-5fcf82b85232,5e08f300-feea-40a6-9e77-a4b446eb28d5,0,,0,99.9144509461726,34219.6215309859,2019-08-02 11:00:00,1,10026.5835245823
44c88b17-fcc4-4fa8-9195-46ff8f4c3fef,,1,CDLBELTHOLD_Bull,0,100,34445.9371017189,2019-08-02 12:00:00,1,10026.5835245823
ad69c9d2-7c71-4214-8bfa-966a8108d987,44c88b17-fcc4-4fa8-9195-46ff8f4c3fef,0,,0,100.075781061624,34445.9371017189,2019-08-02 13:00:00,0,10026.6593056439
5b4402ee-fa6b-4900-a67a-8e9ad6b56da3,,1,CDLHANGINGMAN_Bear,0,100,34211.4266164899,2019-08-02 18:00:00,0,10026.6593056439
6f095e71-886e-42bd-a590-c6d25e934397,5b4402ee-fa6b-4900-a67a-8e9ad6b56da3,0,,0,98.8197057817311,34211.4266164899,2019-08-02 19:00:00,1,10027.8395998622
d0b9c055-e8b1-4afc-a22d-dba482b87fa6,,1,CDLHANGINGMAN_Bear,0,100,34620.0450060585,2019-08-02 19:00:00,0,10027.8395998622
1cf76d8a-190d-4daa-809c-361547463d7d,d0b9c055-e8b1-4afc-a22d-dba482b87fa6,0,,0,99.9515319369915,34620.0450060585,2019-08-02 20:00:00,1,10027.8880679252
610a827a-026d-4f62-9b4c-78f068e317eb,,1,CDLBELTHOLD_Bull,0,100,34013.6054421769,2019-08-03 10:00:00,1,10027.8880679252
